3.0125608	5.7343761	0.5537626	5.8283363	0.6791277	-0.051562178	0.048648911	0.061843029	-0.75397388	0.072313999	-1.3155332	0.66661553	-0.6239792	0.077621333	0.31817584
-0.48563214	-3.6900405	-1.5447343	6.6208707	2.0750773	0.261943	-0.017538548	0.22336008	0.94533399	-0.33178869	1.3705698	-0.45064495	1.2929841	0.63885303	-0.40943559
0.023895724	-0.32895989	-0.62829389	-0.19405219	-0.59965994	0.10672503	-0.10216146	-0.39956359	-0.24378756	0.21171946	-0.33162725	-0.29246923	-0.27881651	0.13877989	-0.26225786
-0.27391653	-0.40236056	-0.91249869	-0.47397013	-0.76819228	0.16997676	-0.11016989	-0.57488065	-0.32307072	0.29168813	-0.3459383	-0.66655236	-0.12623365	0.47155239	-0.16838574
4.0092067	-1.2093106	1.9890697	-1.1194118	0.627514	0.10117201	-0.019349994	-0.10292962	0.39625546	-0.20209757	-0.40292162	0.20187266	-0.53536259	3.6070864	-3.1238669
-0.08174375	0.82940339	0.16380747	5.3984795	0.77446781	0.073523286	2.089331	0.069724576	1.9287783	0.034886707	-0.9945888	0.29716534	1.1180867	0.69062069	-0.68676075
20.63776	6.3045098	0.3523595	5.2000913	-0.054087302	-0.14072746	1.4829805	0.19592681	2.750065	-0.21103541	0.51513753	0.11125591	-0.50803401	-0.36061404	1.3022995
-2.2572135	1.0260465	0.21663281	-0.76874212	0.9042156	-0.24489611	1.1303898	0.12708206	1.0695531	-0.31396063	1.2694811	-0.22273437	1.206494	0.54756565	-0.085929601
-9.398693	-0.50961964	0.73406421	3.9180854	-1.8715344	0.42203968	-0.361522	0.36097264	0.3662986	-0.53675008	3.2778093	0.4447293	-0.37432212	0.73456756	-1.7568737
-4.4693572	-2.1911153	1.4792494	-2.2761273	-0.84324665	0.20669461	-0.098171562	0.16807064	0.91944321	-0.15074263	-1.3905852	0.41856307	-0.47333766	-1.0826309	0.5613936
0.31029712	2.0657142	-0.55244953	0.23008834	-1.4236994	0.47392726	-0.37902336	0.074648471	-0.36070866	0.26108951	0.26648603	0.60129747	-0.50708548	0.56545882	-0.85247437
-0.56129746	9.1304918	2.2255047	2.1645277	-1.1505214	0.11863365	-0.073540188	0.24687655	0.10153482	0.85302425	-1.1726062	0.65786615	-0.031274159	-2.584801	-2.8576344
-0.10272556	1.2772367	0.56589019	-1.2846187	1.3322149	-0.18218557	0.7332335	0.34669524	0.79924443	-0.34664826	0.082973534	-4.1360465	2.3824583	-0.12157652	0.64756059
-0.40397721	0.84023298	0.19505216	-2.5330678	0.68480392	-0.28259354	1.1260851	0.37599643	0.78928271	-0.32213644	1.3748882	-3.6304256	2.2254042	-0.25571445	0.97195404
-2.2549838	2.0631567	-0.30450349	1.4572871	-1.6082251	0.023147661	-0.5020507	-0.037087563	-0.26562743	0.50763563	0.06712103	0.018533157	-0.59584811	0.68282065	-0.90558447
-2.8171548	-1.0361079	-0.073645374	2.1539957	0.18106395	0.58203505	-0.47974893	0.17601756	1.0932018	0.15944092	-0.21362417	0.14432223	-0.059665716	0.18776431	1.3300148
-1.3417918	1.6097931	-0.58284548	0.87778201	-0.77100846	0.03835071	-0.15686462	0.4457016	0.44728623	0.1424004	-0.14998845	0.1420809	-0.097444041	0.52900588	-0.37260254
-0.86107239	2.8452326	0.56826366	-3.3759879	0.46249824	-0.17599436	0.65124553	-0.015133848	0.65323762	-0.1648829	0.51770014	-1.5124132	1.4948861	-1.1784982	-2.3884197
-2.7243304	-1.0071633	-0.07021267	0.63118991	-0.29540952	-0.1772252	0.70779149	-0.1023708	-1.8445255	-0.21249476	0.74068789	-0.66961317	1.5511004	-1.1982806	1.2136252
0.05217706	0.23796945	0.82899691	-1.0400552	1.054052	-0.18224782	0.5727718	0.49392054	0.76935908	-0.16997271	0.49566533	-0.79104982	1.2073181	0.77027422	-0.88775909
-1.7832373	0.9889059	-0.30878688	0.90104609	-0.44191636	0.090502208	0.0082485528	0.12952497	-0.176834	0.13874255	-0.080750009	0.12370816	-0.2018322	0.059668279	0.22954164
-1.7772435	1.1094946	-0.32336934	0.90159746	-0.47599775	0.086288802	-0.016905464	0.12948974	-0.18039163	0.13673031	-0.078558245	0.12196435	-0.217449	0.3507293	0.024021318
-1.7131281	-1.5103692	1.9137499	-1.2825178	0.26323342	0.17091861	-0.10968448	0.084483782	0.71666533	-0.55762088	0.0045347957	1.5053176	-0.58585846	-0.1310637	-0.25273425
-1.3926571	2.3824477	-0.11051306	0.57904179	-1.1678299	0.11377226	0.14056867	0.12936063	-0.60131702	0.170854	-0.12073908	0.11595597	0.12441588	0.58097615	0.97245103
-0.42604932	1.3632544	-0.49819987	-0.081040632	-0.3155203	-0.94445823	-4.2397393	0.12452094	-0.21665653	0.13473261	-0.017846769	0.16748484	-0.093527554	0.2447164	0.91554811
1.6256821	-0.57196441	0.71494377	0.36966043	-0.33917381	-0.22738107	1.0480838	0.1238436	-0.23209878	0.14020078	-0.004110219	0.17544547	-0.087040877	-0.32812556	0.91381134
-1.8123964	1.3054483	-0.018118207	0.91342413	-0.63593581	0.096848177	-0.02825632	0.13928795	-0.23951545	0.2181867	0.34210868	0.13947225	-0.26925432	0.10381843	-0.017121833
-1.7769497	1.753209	0.31054676	0.9757222	-1.1125995	0.095238633	-0.086353877	-0.011910382	-0.4116591	0.10923151	0.37939767	0.1667015	-0.0078620774	0.29517274	-0.56431285
0.20916294	0.60805725	0.16045986	0.43426502	-0.30074035	0.069925954	-0.11459695	0.36351395	0.34115124	0.2855633	-0.5591912	-0.40682122	-0.38559144	0.61234254	-0.29502702
3.2483962	1.6116022	0.043713539	0.80993634	-0.15002965	-0.18222196	0.70596643	-0.10518523	0.46025582	-0.17478651	0.56223564	-0.18711229	1.5323749	0.62553247	-0.39038434
0.18388399	-2.4759112	-1.7347929	0.33605166	-0.23487243	0.25974591	0.00038550717	0.23962723	0.086806806	0.23146663	1.3253971	8.0545302	-3.0977675	0.82586991	0.082812282
-0.01731446	1.4649446	0.1695428	-1.8281979	0.50328751	-0.22556336	0.93529448	0.30105741	0.84036122	-0.24815903	0.6806549	-0.48399669	1.4072502	-0.29339814	1.0386503
-2.4371942	-0.086833787	-0.0050371749	1.2997313	0.043736144	0.10494929	0.64430221	0.16379971	-0.11497794	0.16402312	-0.49619267	0.16647412	-0.15015003	0.16510287	-0.11200541
1.6916693	0.94496654	0.17529631	-0.7266055	-0.4154137	0.11377707	0.11302953	-0.046167121	-0.3339407	0.25053542	-1.9006347	0.0011309499	-0.53514396	-0.045435064	-0.29458859
-0.87128347	-3.011863	-0.36717236	-0.64184326	-0.56755731	0.16351176	0.036116324	0.38948579	0.78036054	0.26964206	2.9954197	-4.0624481	2.2570562	1.161082	0.20091755
2.2706712	6.7157854	-0.56419173	-1.1975282	-2.9149795	0.15972709	-0.0053691926	-0.40397822	-0.17038691	-1.0523568	-3.4687199	0.31012589	-0.077773637	1.920562	0.70184126
-3.8764625	-1.8359646	0.45705972	1.9246642	1.2458601	-0.087908733	-0.66615735	0.13173492	-0.15677095	0.14294557	-0.12554639	0.13852341	-0.11294848	-0.089830421	1.0989139
-1.3736121	1.6455165	-0.55550882	0.82337245	-0.82646975	0.045372444	-0.14692851	0.403391	0.3871788	0.16976432	0.015684397	0.16241876	0.039090508	0.088965734	-0.21926591
-1.3347354	1.7931072	-0.66800732	0.79775747	-0.92655856	0.045367308	-0.14693714	0.40339998	0.38719636	0.1706813	0.018505308	0.16412437	0.033900341	0.26796413	0.25076478
-1.4228581	1.7219348	-0.51295512	0.90203675	-0.46232208	0.03850086	-0.15659268	0.40114456	0.38364	0.16122752	-0.00086151842	0.16109775	-0.001427375	0.16901827	0.088795117
-1.3925123	1.5181101	-0.45386019	0.84824119	-0.68983152	0.04537278	-0.14693156	0.40332615	0.38709562	0.1682247	0.062009746	0.15939396	-0.054820395	0.16882452	0.021481417
-0.17153856	3.1420504	0.24661814	1.2276429	-1.4011087	0.11526822	0.33537714	0.12248761	-1.1225201	0.15191015	-1.3683314	-1.2369267	-0.85508972	0.15245385	-0.6498332
2.1581734	-2.043213	-0.16565485	-0.59214324	0.49525501	0.11215394	0.25614786	0.10981511	-0.017716559	0.20468984	-2.0587708	0.63363138	1.9930186	0.020871146	-0.20716982
-2.4236091	-0.01313656	0.0054785283	1.1929848	-0.034488159	0.11238595	0.34313058	0.19120849	-2.1224051	0.16349431	-1.2907355	0.12899367	-0.023896658	0.10734999	1.9662404
0.90892318	0.16847897	1.0115247	-0.3124915	-0.0038752807	0.097700228	-0.090735847	0.28868134	0.20696238	0.62353686	-1.0084975	-0.90532445	1.5764882	1.4474418	-1.9434726
0.60631823	-1.2807091	-0.074205923	1.9900184	0.49268946	-0.35459897	1.2675381	0.029548303	-1.124268	0.091458925	-1.0174564	-2.2682736	1.2577431	-1.1936415	1.448353
-1.1383903	0.17969257	-0.049634797	0.42726742	-0.10739937	-0.012249533	-0.65644501	0.057070486	-0.57579417	0.1857599	-0.43481048	0.04739762	-0.49236182	0.16014573	1.4552761
5.731906	-0.54339545	0.25412269	-3.5718283	-0.078133966	0.042840522	-0.6028111	0.0040296069	0.4297273	0.20433507	-0.067166939	0.025166252	-0.50362497	0.3734601	-2.3900167
0.72391002	0.89742062	0.19427065	-0.51563837	-0.47892561	0.018973611	-0.56169785	-0.12996112	-0.14702237	-0.06011266	-0.21360643	0.018557108	-0.56016149	-0.68547945	-0.26771132
-0.85110711	1.3845717	-0.23194042	0.69869781	-0.82845607	0.013573192	-0.60368245	0.17943736	-0.14204135	0.18418098	-0.62338561	0.024177304	-0.53287192	0.87560024	-0.21350449
-1.5302145	2.2393984	-0.20794759	0.69422196	-1.094738	0.10431693	0.099929346	0.12432708	-0.22632487	0.13816192	-0.013276712	0.17070695	-0.092273237	0.20293669	0.093730091
-2.087503	1.0971554	-0.080506349	1.0390288	-0.54009122	0.11145406	0.26109936	0.131399	-0.20588883	0.12887738	0.019963348	0.16570144	-0.075063709	0.18894519	-0.855252
-1.48463	0.81192662	-0.23360066	0.7452669	-0.35206023	0.19850744	0.50613695	0.12679065	-0.18008042	0.14083135	-0.073338534	0.13398007	-0.14120071	0.10085125	0.20766949
-18.603869	-2.4517153	0.63232641	-2.4327772	0.25009355	-0.12500913	0.55505871	-0.020403604	0.22110585	-0.1890366	0.54814639	-0.04405146	1.2746743	-0.19587304	0.72089923
-1.4111082	1.4510903	0.24617898	0.77304187	-0.9296855	0.46450838	-0.24334713	0.13872849	-0.16362761	0.1127863	-0.2086053	0.15756119	-0.0540664	-0.085090485	-0.66010789
-0.0040820964	-2.0394226	-0.2047603	0.25313389	0.64928396	-0.273039	1.4090808	0.13589189	-0.078754184	0.12433089	-1.142607	0.1360208	-0.17389707	-0.25916086	1.6239305
-1.3313159	1.7842272	-0.025398166	0.79914164	-1.0604446	0.070165259	-0.25472679	0.1109166	-0.21440204	0.22319505	-0.33303984	0.15146538	-0.13220181	0.59305466	-0.033921509
-1.6258329	0.94591039	-0.33326268	0.78844263	-0.41502065	0.0047714347	-0.42284714	0.12247162	-0.17915944	0.14950375	-0.083778701	0.12989465	0.08867087	-0.013448588	-0.79120852
-1.0643467	1.3859992	-0.14656841	0.58522799	-0.727948	0.053880318	-0.34320548	0.11700397	-0.2050061	0.14980335	-0.052553771	0.15036279	0.083663935	0.48342313	0.25288587
8.9429777	0.62008413	-1.3968272	-3.7172932	-1.6299839	-0.19999598	1.1861121	0.11666355	-0.19255684	-0.25989956	0.7283487	0.14757257	-0.12084335	-0.27180571	1.0247277
-2.4157683	1.5853743	0.073481887	1.1619106	-0.79674316	0.11614223	0.27447471	0.12427774	-0.28110987	-0.1148298	0.41542475	0.16418017	-0.22023087	0.24505485	0.074429385
-1.6756717	0.21775872	0.85123791	-0.77526883	-0.058438833	0.67349663	-0.78524321	0.16668185	0.98745444	-0.051459321	-1.0900796	0.23099208	-0.48688848	-0.96652468	0.94667029
0.077102333	-0.67933927	0.066313272	0.3102746	-0.0065915331	-0.3063553	1.4583151	1.2788872	1.3301541	0.3183461	-0.092445313	-1.9217851	1.4336489	1.218358	-0.49496012
-0.92018082	-1.9588742	-0.31528927	-1.2253172	0.74774012	-0.26967504	1.3721797	0.34764669	0.80308837	-0.03473333	0.36726379	-4.8975146	2.8705856	-0.37823627	1.4323925
0.22352963	0.74837092	0.34302394	0.65126614	1.1492924	-0.31041388	1.4628547	0.28647326	0.85701559	-0.33867124	1.6141834	-2.1974936	1.3787636	0.99178064	1.0823491
-0.14634683	0.45283429	0.20423673	-0.45437728	0.89289699	-0.31380615	1.4644818	0.29658933	0.84718927	-0.35135918	1.738221	-0.70905022	1.4620955	-1.1013366	1.3310958
0.88509343	1.5490146	0.47876317	0.59432221	1.0303904	-0.35281495	1.4841831	0.29785069	0.84937562	-0.32412189	1.4806662	-0.62615737	1.5311067	0.4329601	-0.00037490793
-0.034319703	0.32433378	0.11940228	-0.12459936	0.98508336	-0.29249084	1.4404546	0.31356773	0.81696043	-0.36474593	1.9161285	-0.72692022	0.28643972	-1.1819659	0.74757277
-4.2219735	4.3609989	0.67735118	2.3694188	-2.4001782	0.42583583	-0.36855695	0.053572886	-0.052232395	0.97069952	-1.3451651	0.43398625	-0.36897338	0.97103643	-1.4055173
0.70528094	-1.0483511	0.31752416	-1.4143624	0.90107556	-0.040238923	0.95497434	0.79689382	0.84718232	-0.34527222	0.13898987	-0.66943767	-0.60172828	-2.2226584	8.4704075
2.2130756	-2.0531165	-0.26171034	-1.0468093	2.0371246	0.14564498	0.12359682	1.5902824	1.2399316	0.2118049	-0.31881592	0.15721759	-0.015958989	0.15424917	0.062679498
-2.1329372	1.2453522	0.093075129	1.1732186	-0.43960939	0.12501876	0.63760721	0.18253799	0.027130282	0.14002191	-0.12215621	0.1407469	-0.11794233	0.14675241	-0.096791119
-1.4160475	0.12126256	0.14756057	0.79205129	0.31180782	0.16470333	0.28010755	0.29776956	0.20206611	0.13731953	-0.10543167	0.14355747	-0.12793529	0.11021649	0.60355767
-1.360902	1.6456272	-0.56415824	0.82276131	-0.84148496	0.045111603	-0.14731136	0.4047414	0.38918627	0.16201971	0.0070100313	0.16125578	-0.010402302	-0.016681643	0.070808034
-2.35424	1.2792504	0.046180225	1.1380758	-0.63786334	0.1146385	0.28313046	0.11881302	-0.69994604	0.12816825	0.098134402	0.16061838	-0.066937859	0.24532941	-1.1371305
-3.1718884	-1.9359933	0.21529071	2.4511325	0.65961411	-0.42551603	1.5314725	0.1231359	-0.2438628	0.14232957	0.0051413211	0.20827299	-0.16312281	-0.14219425	1.2194127
-2.0451536	0.44009247	0.010237943	1.1416652	-0.18912566	0.10927692	0.73165701	0.10536101	-0.25913751	0.1518115	-0.096307455	0.15323629	-0.15705296	0.16672951	-0.058997369
6.8881488	-1.4031083	0.41247711	-2.7256298	0.21871252	-0.20807187	0.77295711	-0.14497198	0.18217358	0.30782896	-0.33445065	0.16644138	-0.021387508	0.13504767	0.13057022
-8.3723736	-1.3556029	0.13055203	-3.6550022	0.27464029	-0.23954208	1.0449241	-0.24625745	0.1585529	-0.25825539	0.077152178	-0.061640993	-0.54138864	-0.62559358	3.5859957
-2.3769628	2.3290712	-0.50848243	1.4966387	-0.51380107	0.045611153	-0.14656836	0.40397068	0.38810636	0.049587482	-0.1423364	0.012537097	-0.53042964	0.18368036	0.1257434
3.433339	-7.8014195	2.5652231	-2.3853442	2.1884208	0.10829248	-0.054885596	0.91719862	0.92627831	-0.10205507	-0.69240424	-0.15658372	-0.55381362	3.0259891	-2.8888525
0.036401217	0.66819601	0.15951116	-0.057373	0.94171968	-0.64047621	1.62041	0.25960359	0.88570814	-0.36330866	1.9042668	-0.52190486	1.4424334	-1.1071603	0.99402472
2.4695644	3.8881367	0.51082627	4.4825756	0.89476514	-0.10382873	-0.010261341	-0.028795292	2.7866127	0.17195343	-2.4888009	0.031150228	-0.24764512	0.14924993	0.35838645
-0.68848359	-0.043127747	0.4659024	-1.5894227	0.63406034	-0.18565043	0.60340651	0.10142213	0.695842	-0.1757763	0.17811944	-1.6305865	0.40255235	-0.29234688	2.5506624
-4.8201364	0.63843466	-0.38762652	2.94299	-0.67267598	0.35527942	-0.22031895	0.14568369	0.23802745	-0.15806139	0.78683562	0.22519972	0.032216148	0.45460881	0.45893374
-1.3598448	1.9432679	0.13867488	0.78114992	-1.2019989	0.072115875	-0.20646024	0.10142761	-0.13059919	0.14747141	-0.21410166	0.15463774	-0.23368094	-0.26302206	-0.35194742
-1.510931	2.1557177	-0.022835913	0.88909587	-1.271118	0.072695821	-0.21693915	0.098266584	-0.16421379	0.15115912	-0.17441759	0.15550237	-0.20405028	0.49095031	-0.1342874
2.5269284	-1.179764	-0.41650752	-1.0677834	0.25974283	-0.23174825	1.3827871	-0.15315336	-0.21212729	0.14189665	-0.17844885	0.14343882	-0.085620532	-0.35525814	1.7176933
-0.36188358	0.41179883	-0.20462728	-0.061950275	1.0877645	-0.29974259	0.96638288	0.24164899	0.80670858	-1.3630616	4.0608137	-0.42336836	2.0154985	-1.5940526	0.52321296
0.18040709	1.9791648	0.20129562	0.055533615	1.3905805	0.021253158	1.5503621	0.20620996	0.87794477	-0.32673791	1.2218188	-0.32375828	1.2336805	-1.007604	-0.12560445
-2.0443313	0.43674256	-0.10771844	1.1175513	-0.34567736	0.10340302	0.72745914	0.16601837	-0.097218901	0.16261298	-0.060976116	0.19430763	-0.036315877	0.18385275	-0.16161535
4.488851	-0.48013587	0.35980423	-1.3815177	0.85756467	0.19212443	0.56415912	0.043182514	1.2007538	-0.18046117	-0.33808642	0.1414715	-0.13584782	0.1830643	0.63066791
-4.9375441	-1.0291853	-0.14842854	2.8841485	0.039457753	0.063896729	0.67397216	0.074149215	-0.033885211	-0.27314457	0.87025653	0.13739344	-0.033724687	-1.1388064	2.2649856
-0.37529748	1.6401562	-0.25655909	0.27731356	-1.1779436	0.098471313	-0.034838252	0.00424458	-0.43556924	0.36752196	-0.72401728	-0.41449656	-0.34616444	-0.16350203	-0.13987953
-8.6936573	0.1484335	-0.15493325	1.4253936	-1.4698027	0.16933255	0.01086838	0.099221687	1.4468896	0.43465725	-0.22085464	0.24092626	-0.44821614	2.0722374	0.38360069
-1.29536	1.5443418	0.19140292	0.78308025	-0.99969046	0.084534282	-0.19041511	0.030464955	-0.20121671	0.13659188	0.051374008	0.16403661	-0.064415754	0.56244209	0.12999376
-2.1677739	-0.80588392	-0.34453186	1.3641375	0.39154868	-0.2292135	1.4220125	0.21313629	0.9827523	-0.14620179	0.048272747	1.1718629	-0.78335434	0.90049542	-1.7164554
-2.212035	-3.9298625	0.61358302	-2.1266654	-0.22382752	0.17171666	-0.10779282	-0.32311837	0.045029032	-0.090037758	-0.61575728	1.6616203	-0.63182186	-0.042094141	0.23872369
-3.5098397	-5.6666536	-1.2125494	-2.6545335	-1.2662487	0.16851241	-0.10108221	-0.26098766	0.12212025	-0.079095303	0.18615737	1.8525663	-0.64831428	-0.18225058	0.24151983
-1.2879932	1.2488695	0.13202286	-1.6766147	1.7273858	-0.22284348	1.3764351	-0.042022738	0.003026434	-0.61211009	1.2380445	-0.50506721	-0.27367982	-0.63554067	1.2956508
0.19354464	-1.0058606	-0.33796934	0.032880951	-0.31329729	0.11129709	0.072885492	0.12072738	-0.032686585	-0.45442067	1.4027088	-1.3683102	1.0171606	-0.84996326	1.1157368
0.20905934	-1.0171665	-0.31024223	0.04932088	-0.2757301	0.1104282	0.073988663	0.11489234	-0.03169437	-0.44403222	1.3154616	-1.3763015	1.0660937	-0.65458912	-0.27589524
-2.770449	-3.1550608	1.5469039	-1.8499829	0.0065021781	0.17075471	-0.10915407	0.034686186	0.79660884	-0.12867974	-0.24537277	1.5399441	-0.59269295	-0.057848474	-0.13063899
0.26575981	0.3853097	0.191084	0.87090539	0.60405094	-0.35018953	1.4832799	0.28801268	0.86381082	1.0578245	0.11501845	-1.5273865	1.345894	0.76008308	-0.65089999
0.67228682	5.0167476	0.65727007	0.12236007	3.8345632	-0.32364059	1.4539131	0.24262919	0.91593939	-0.72907671	-2.5487811	-2.1813331	1.6138489	-0.62343622	2.9968538
-0.28020606	-1.5414451	0.44866857	-0.69434612	-0.59405821	-0.35215942	1.4722579	0.30576024	0.83741817	0.63839709	-1.1552164	-1.8308294	1.605114	1.3833332	-1.6774387
1.1396141	3.5199398	-0.64500077	-0.66237886	-1.8637201	0.13688076	-0.048532792	0.047776812	-0.24249281	0.84352153	-1.1909746	0.23170451	0.22922996	1.0723817	-1.5267951
-2.2490125	2.7703454	0.19121266	0.86071014	-1.2240505	0.15004976	0.15783931	0.10492172	-0.24994573	0.3408687	-0.19447495	0.15347957	-0.14568485	0.34301796	-3.4493384
-2.5642133	0.28907137	0.025436139	1.314646	-0.25468213	0.10833367	0.42380023	0.13186113	-1.0334342	0.16753625	-1.4871912	0.16871358	0.03437513	0.14698163	-0.038476754
0.13418253	-0.20973518	0.04272917	-0.15826427	0.032869081	-0.32064851	1.3041338	0.10727523	-1.0335594	0.097668125	-4.0575493	-0.92801406	0.49226243	0.79050745	-0.58664542
0.40749318	-3.0841137	-1.067734	0.18898146	0.11459223	0.15356585	-0.0086417602	-0.35700047	-0.0051171168	0.58607804	-1.0267008	-0.039565522	-0.57348929	1.558942	-1.912641
-3.9626863	-4.2658984	-0.16970785	1.3188293	0.70199478	0.22875487	-0.092545603	0.11552125	-0.94233133	0.43400247	-3.9418117	-0.63213331	1.2202285	-0.3522824	1.1597523
-3.1554503	-0.31624031	0.26897477	-1.5609024	0.32036903	-0.28309528	1.1747201	-0.20449341	0.1873807	-0.047432666	0.039951877	-0.5826944	1.3715511	-0.21943715	0.11415799
-3.3670977	1.596868	0.087394979	1.7028378	-0.85747446	0.11407613	0.3293757	0.15928346	-0.091282567	-0.40749485	0.9258828	0.12706065	-0.20068582	-0.8864089	2.0660011
1.7866663	1.5894718	-0.83319594	1.2474751	-0.14655688	0.27234237	-0.050064287	0.22868656	0.09758992	0.38322371	-0.089744508	3.0809461	-1.367967	0.62140943	-2.7050973
0.25694731	-1.9821252	1.5523353	-1.1266556	0.65580382	0.098598794	0.68377513	0.061497099	0.50892783	0.37118901	-0.73482278	-0.23778382	-0.53604339	-0.35655043	-0.45213692
1.3504115	1.7692453	-0.19863356	2.8273719	0.1386232	0.0068829836	0.025141704	0.31109256	0.48941701	0.14877561	-1.1977685	-0.47805174	-0.079910082	0.79248777	-0.59289304
0.62082501	2.7536683	0.68022388	-0.27212998	0.70938918	-0.19773418	0.74131701	0.38408611	0.78710512	-0.12860223	0.3642708	-3.4669873	2.1954723	-0.22310156	0.81152468
1.2789055	1.9707383	-0.71614887	0.12821863	-1.0339905	0.1429985	0.16916746	0.17935589	-0.14497179	0.2926702	-0.28368744	1.3053326	-0.70416169	0.42000018	-3.4209364
2.1751611	-4.0712508	-0.31738713	-0.078351028	-1.1168428	-0.28264019	1.1355713	0.31789628	0.4257584	0.11464673	-0.58154257	-0.027673939	-0.51743668	0.028428671	-0.024049607
-4.4335672	-8.6766535	-1.0098312	-5.0415506	-3.1380717	0.19933718	-0.031181778	0.28165315	0.85944524	0.47334007	0.057318331	-1.4431103	2.0231925	-0.65493804	1.7070481
-3.0892544	-1.0218339	-0.076642441	-0.43512894	-0.29130922	-0.42699684	1.2652788	-0.1121783	-1.1460605	-0.18868437	0.62996805	-0.70310998	1.5077964	-1.1951105	1.3484238
-1.979392	3.1309587	0.0481332	1.1053954	-1.7391314	0.084124895	-0.12372814	0.09140055	0.0013360596	0.1887233	0.61788137	0.27268906	-0.30501517	0.053198705	-0.095747538
0.63866988	0.92863673	0.16124581	-0.55200444	-0.39974138	0.015658911	-0.57329127	0.003071634	-0.4489474	-0.0031680101	-0.28318336	0.022799604	-0.55142555	-0.82179889	0.28129015
1.3617008	0.86538847	0.12379352	-0.91815866	-0.25502656	0.018256584	-0.56436624	-0.023340017	-0.38430301	-0.088540819	-0.11412213	0.019561914	-0.55809308	-0.89330383	2.17207
-9.736131	-4.0190429	-0.5057533	5.9336145	0.53660273	0.35243117	-0.26981922	0.12582392	0.072202197	0.15291235	-1.5138759	0.16846305	-0.045712006	0.17682191	0.16369571
-0.31450296	0.082423462	0.21022334	-0.53783168	0.48268949	-0.28982747	1.1982711	0.0099863196	0.9742233	0.95598766	-1.4744075	-1.0156251	0.60115816	0.54378554	-0.47090914
1.3824063	3.0248594	-0.025934706	2.5409335	0.090814622	0.02432689	-0.03431486	0.1208425	-0.58261303	0.22229599	-0.37012361	1.1512038	-0.77879456	0.07727027	0.096604903
0.89323526	-0.92251986	0.31132331	5.0175803	1.4842462	-0.34720883	1.4542106	0.081844503	1.6351141	-0.002342144	-1.5923395	-2.2018326	1.590247	-0.18679233	1.3566894
-0.38912746	-1.7186879	-0.33543755	0.69153894	0.38222794	-0.36227362	1.4557793	0.35776639	0.79918073	0.21412169	-0.033922304	-2.1621021	1.7445977	0.10607405	0.1772512
0.54647957	1.4404027	-0.28997782	1.6821558	1.441081	-0.3026957	1.4455556	0.79560132	0.85173442	1.1138802	3.0910981	-2.3190244	1.6134117	-2.9952676	0.29872758
0.1493385	-0.22168501	0.013536116	0.75189891	0.35108319	-0.29743766	1.4489098	1.4212928	1.2304897	1.0142205	0.6536416	-2.1985575	1.5136735	0.75035009	-0.67412156
-3.0580514	-2.2949594	-0.40599064	-1.7475149	-0.51376065	-0.2067806	0.76666028	-0.25765588	0.12150776	-0.0074165994	-0.013793348	-5.431123	-3.2111034	-0.19123815	0.21439599
-3.8198801	0.32109758	0.04261924	-3.1305343	0.37006832	-0.23319707	1.1015042	-0.066303383	2.8507973	-0.29305161	0.94899068	-0.36271761	1.2881615	-1.0433378	0.79232729
-0.39673077	0.40431954	-0.064608634	-1.3232898	0.34340317	-0.62540745	1.5466856	-1.5113092	-0.91483853	-0.37344374	0.52215043	-0.6985886	2.0881183	-1.2212092	0.91340845
-1.0808716	2.4377757	0.129291	0.66619858	-1.4451277	0.48106852	-0.35240096	0.1414119	-0.23786295	0.18339676	0.31756647	0.13462005	-0.27218865	0.48931306	-0.70450675
-31.313573	-2.3200103	-0.55620932	11.58635	-0.1613506	0.1182977	0.30127733	0.12382964	-0.70104131	0.11907384	-0.49358483	0.065012993	0.65925833	1.2054199	-5.8703912
0.94966858	3.8880553	0.094635487	0.36838018	3.0685218	-0.0018665203	0.36634755	-0.087392567	0.33622915	-0.50542842	0.2009437	0.26215981	0.80714961	-0.29662566	0.20164515
1.5742316	3.3786429	-0.69869488	-0.85980164	-1.7807173	0.14392925	-0.057218626	0.10368312	-0.24784138	0.95193623	-0.95607856	0.1523663	-0.14663399	0.94080571	-0.2681469
6.9813596	0.057678537	0.34673359	-1.6890249	0.19503361	0.13157993	0.12751361	0.23876411	-2.3446902	0.41585242	-0.81773036	-0.18019527	0.83878791	1.9527104	-2.0796405
-0.2394349	0.58286447	-0.00063623943	-2.4193399	0.6411748	-0.2186545	1.2519895	0.021002126	2.7194756	-0.32985055	1.0560817	-1.3187315	1.5814699	-0.37645326	1.2758593
-1.9574768	0.78817866	-0.20699424	0.99887437	-0.36272842	0.11634092	0.15826398	0.14102382	-0.13651804	0.066539229	0.4190677	0.1384235	-0.062782481	0.16820491	-0.47753501
1.6340324	3.9097317	-0.35191746	-1.0312112	-1.9943551	0.1496748	-0.037124563	0.030464228	-0.28475311	0.75845364	0.97908729	0.14569167	0.35714496	1.8236784	-2.2359372
0.10176052	-1.8342691	-0.39516072	0.35667892	0.47229728	0.044193768	0.71108341	-0.033197574	-0.26961739	0.15696062	-0.31287782	-0.73125301	1.552358	-0.63879304	1.9480507
4.5900286	1.9151107	-0.89750712	-4.0038377	1.0819604	-0.28192161	1.2263434	-0.18098801	-0.0041734665	-0.024375224	-0.21901505	4.715118	3.3212633	-0.10793564	-0.2706334
